hf_ratio,noise_std,color_mean_r,color_mean_g,color_mean_b,color_var_r,color_var_g,color_var_b,jpeg_block_score,file,split,label,is_fake
0.3677947223186493,9.117318153381348,121.55320739746094,111.79147338867188,98.35813903808594,4126.2060546875,4117.29638671875,4296.20556640625,0.3663151264190674,E:\437 project\dataset_processed\train\real\real_real_06390.jpg,train,real,0
0.4973093867301941,15.211800575256348,147.8334197998047,140.3828125,139.8057403564453,6209.83740234375,6901.27734375,7015.9794921875,-0.4272933006286621,E:\437 project\dataset_processed\train\real\real_real_06396.jpg,train,real,0
0.35601097345352173,5.776351451873779,140.5157012939453,143.34246826171875,126.19703674316406,2051.440185546875,1682.855224609375,1560.4952392578125,0.3883317708969116,E:\437 project\dataset_processed\train\real\real_real_06402.jpg,train,real,0
0.5580340623855591,11.845627784729004,116.59820556640625,128.62342834472656,95.04373168945312,3847.09423828125,4072.517822265625,1626.005615234375,0.7196927070617676,E:\437 project\dataset_processed\train\real\real_real_06408.jpg,train,real,0
0.36212441325187683,7.824942111968994,125.98136901855469,120.33425903320312,121.36685180664062,6585.560546875,7504.78662109375,7698.1142578125,0.2634134292602539,E:\437 project\dataset_processed\train\real\real_real_06414.jpg,train,real,0
0.4593456983566284,9.013479232788086,170.42111206054688,184.0081787109375,197.695556640625,413.9703063964844,515.1213989257812,588.162841796875,0.17513608932495117,E:\437 project\dataset_processed\train\real\real_real_06420.jpg,train,real,0
0.49769994616508484,11.428182601928711,121.33628845214844,110.49906921386719,109.72706604003906,1191.2396240234375,1128.7685546875,1432.684814453125,0.4226527214050293,E:\437 project\dataset_processed\train\real\real_real_06426.jpg,train,real,0
0.6860344409942627,9.571364402770996,121.34701538085938,113.21884155273438,100.10171508789062,1590.2578125,1664.644287109375,3305.88525390625,0.21053242683410645,E:\437 project\dataset_processed\train\real\real_real_06432.jpg,train,real,0
0.3861224949359894,11.306130409240723,177.3744354248047,157.31838989257812,152.6371612548828,3543.3095703125,3469.87451171875,3114.74853515625,0.602623462677002,E:\437 project\dataset_processed\train\real\real_real_06438.jpg,train,real,0
0.4247487485408783,11.99789810180664,149.42282104492188,122.94084167480469,92.32492065429688,4614.93798828125,4388.3125,4666.3896484375,-0.18259263038635254,E:\437 project\dataset_processed\train\real\real_real_06444.jpg,train,real,0
0.3555508255958557,5.81289005279541,80.69926452636719,151.620849609375,215.99610900878906,290.1544494628906,596.2327880859375,1468.6845703125,0.6895229816436768,E:\437 project\dataset_processed\train\real\real_real_06450.jpg,train,real,0
0.6435938477516174,11.148794174194336,126.52418518066406,120.56297302246094,115.90638732910156,1513.3343505859375,1922.830078125,2701.19921875,0.20302486419677734,E:\437 project\dataset_processed\train\real\real_real_06456.jpg,train,real,0
0.32492223381996155,5.861214637756348,128.378662109375,133.14649963378906,134.1914520263672,949.2803344726562,894.25439453125,1203.967529296875,0.21782207489013672,E:\437 project\dataset_processed\train\real\real_real_06462.jpg,train,real,0
0.5253351926803589,10.601951599121094,104.82394409179688,100.77777099609375,84.91230773925781,3929.022705078125,5192.50732421875,6762.2666015625,-0.674924373626709,E:\437 project\dataset_processed\train\real\real_real_06468.jpg,train,real,0
0.6468601226806641,17.63583755493164,123.69610595703125,114.03355407714844,98.51597595214844,4954.35791015625,4859.5166015625,4584.63427734375,0.20864534378051758,E:\437 project\dataset_processed\train\real\real_real_06474.jpg,train,real,0
0.4732912480831146,11.886360168457031,129.38827514648438,125.97801208496094,127.18939208984375,3114.701416015625,2971.741455078125,3171.714599609375,0.282454252243042,E:\437 project\dataset_processed\train\real\real_real_06480.jpg,train,real,0
0.4528128206729889,9.195901870727539,156.92816162109375,127.75633239746094,112.34822082519531,2105.857177734375,2020.22216796875,2297.469482421875,-0.3911304473876953,E:\437 project\dataset_processed\train\real\real_real_06486.jpg,train,real,0
0.3804866373538971,6.319072246551514,127.87492370605469,127.04011535644531,122.78507995605469,1798.070556640625,1489.5872802734375,1540.771484375,0.2713080644607544,E:\437 project\dataset_processed\train\real\real_real_06492.jpg,train,real,0
0.42559513449668884,7.300199508666992,156.84681701660156,123.84989929199219,98.35920715332031,1515.0377197265625,1922.7537841796875,2401.813720703125,0.3934335708618164,E:\437 project\dataset_processed\train\real\real_real_06498.jpg,train,real,0
0.5187973380088806,10.620776176452637,133.8189697265625,139.2733612060547,129.4312744140625,3580.8447265625,3083.96826171875,4115.1279296875,0.43134307861328125,E:\437 project\dataset_processed\train\real\real_real_06504.jpg,train,real,0
0.4143204092979431,9.434547424316406,144.05178833007812,144.9859161376953,148.5836181640625,1482.951416015625,1259.9288330078125,1249.9732666015625,0.30442726612091064,E:\437 project\dataset_processed\train\real\real_real_06510.jpg,train,real,0
0.6835120320320129,10.504533767700195,110.910888671875,100.70462036132812,87.46405029296875,3092.49755859375,3208.787353515625,4072.058837890625,0.3551959991455078,E:\437 project\dataset_processed\train\real\real_real_06516.jpg,train,real,0
0.4854881763458252,8.628832817077637,131.58767700195312,108.23806762695312,90.41366577148438,1281.3843994140625,1600.93798828125,2096.947265625,0.2816448211669922,E:\437 project\dataset_processed\train\real\real_real_06522.jpg,train,real,0
0.43867233395576477,17.59425926208496,153.1671142578125,142.923583984375,129.35830688476562,7384.705078125,8342.6015625,8938.443359375,0.3490898609161377,E:\437 project\dataset_processed\train\real\real_real_06528.jpg,train,real,0
0.44163379073143005,10.34926986694336,51.605621337890625,62.68305969238281,111.79875183105469,1471.760009765625,1982.423828125,7385.068359375,0.3069460391998291,E:\437 project\dataset_processed\train\real\real_real_06534.jpg,train,real,0
0.5522390604019165,14.072223663330078,85.44099426269531,98.93487548828125,69.81489562988281,2091.494384765625,1663.6690673828125,1748.037841796875,0.6400132179260254,E:\437 project\dataset_processed\train\real\real_real_06540.jpg,train,real,0
0.3795519769191742,6.380424499511719,98.61038208007812,83.90283203125,47.54656982421875,6873.3447265625,5278.2490234375,2846.6337890625,0.5285334587097168,E:\437 project\dataset_processed\train\real\real_real_06546.jpg,train,real,0
0.4765835404396057,8.48806381225586,122.35179138183594,131.72300720214844,140.6931610107422,1347.30712890625,1550.0516357421875,2576.04931640625,0.0303497314453125,E:\437 project\dataset_processed\train\real\real_real_06552.jpg,train,real,0
0.7522416114807129,14.716791152954102,125.5765380859375,128.87037658691406,116.77656555175781,2821.6083984375,2285.0263671875,2048.34912109375,-0.2846693992614746,E:\437 project\dataset_processed\train\real\real_real_06558.jpg,train,real,0
0.3491884469985962,6.650238513946533,141.7847900390625,138.5828399658203,135.1710662841797,2593.339599609375,2395.699951171875,2416.693359375,0.590316653251648,E:\437 project\dataset_processed\train\real\real_real_06564.jpg,train,real,0
0.5052343010902405,15.901318550109863,190.5579071044922,190.5902862548828,190.71051025390625,3397.638427734375,3390.513916015625,3372.483154296875,-0.7213201522827148,E:\437 project\dataset_processed\train\real\real_real_06570.jpg,train,real,0
0.6978236436843872,20.003307342529297,97.30061340332031,104.47186279296875,80.20370483398438,5668.81201171875,6004.794921875,5010.2841796875,0.485504150390625,E:\437 project\dataset_processed\train\real\real_real_06576.jpg,train,real,0
0.43713995814323425,9.224837303161621,112.3172607421875,114.85427856445312,108.57640075683594,2867.693115234375,2540.981689453125,2781.87255859375,0.8147256374359131,E:\437 project\dataset_processed\train\real\real_real_06582.jpg,train,real,0
0.5018136501312256,15.908578872680664,150.59646606445312,141.76588439941406,143.47409057617188,4079.99951171875,3761.69775390625,3846.423828125,0.6883711814880371,E:\437 project\dataset_processed\train\real\real_real_06588.jpg,train,real,0
0.6281440854072571,17.002511978149414,126.30305480957031,119.89480590820312,116.36257934570312,4380.73583984375,4711.4599609375,5300.236328125,0.13906526565551758,E:\437 project\dataset_processed\train\real\real_real_06594.jpg,train,real,0
0.5137048959732056,13.07947063446045,154.52479553222656,149.00205993652344,131.82568359375,4272.21484375,3437.548095703125,7628.45703125,0.533949613571167,E:\437 project\dataset_processed\train\real\real_real_06600.jpg,train,real,0
0.46125680208206177,13.81653118133545,130.59585571289062,130.59585571289062,130.59585571289062,4547.51025390625,4547.51025390625,4547.51025390625,0.29401350021362305,E:\437 project\dataset_processed\train\real\real_real_06606.jpg,train,real,0
0.3949873447418213,10.040194511413574,50.52375793457031,38.152740478515625,32.68621826171875,3165.858154296875,2387.962646484375,2068.86279296875,0.6391057968139648,E:\437 project\dataset_processed\train\real\real_real_06612.jpg,train,real,0
0.35542169213294983,9.28095531463623,170.179443359375,173.91014099121094,174.8142547607422,4438.92529296875,4265.21923828125,4230.2236328125,0.3744664192199707,E:\437 project\dataset_processed\train\real\real_real_06618.jpg,train,real,0
0.5533034801483154,18.848472595214844,139.34747314453125,137.3344268798828,138.73251342773438,3658.24072265625,3631.122314453125,3619.473876953125,0.09365463256835938,E:\437 project\dataset_processed\train\real\real_real_06624.jpg,train,real,0
0.5925019383430481,11.721061706542969,135.12655639648438,136.124755859375,111.37437438964844,2868.12939453125,2599.058837890625,3610.34326171875,0.23450803756713867,E:\437 project\dataset_processed\train\real\real_real_06630.jpg,train,real,0
0.37375739216804504,6.137568950653076,114.10171508789062,106.11235046386719,90.08413696289062,5310.4052734375,4851.53857421875,4755.68798828125,0.5603193044662476,E:\437 project\dataset_processed\train\real\real_real_06636.jpg,train,real,0
0.40724921226501465,9.882028579711914,125.37335205078125,73.93214416503906,29.169906616210938,6483.53125,3695.211669921875,1438.083251953125,0.9069490432739258,E:\437 project\dataset_processed\train\real\real_real_06642.jpg,train,real,0
0.40201306343078613,9.066234588623047,124.26124572753906,102.82200622558594,90.95901489257812,3329.22216796875,3325.1826171875,3309.109375,0.4124927520751953,E:\437 project\dataset_processed\train\real\real_real_06648.jpg,train,real,0
0.42217737436294556,7.754918575286865,113.46504211425781,111.02476501464844,76.23704528808594,1933.497314453125,1867.2337646484375,1055.3917236328125,0.5867466926574707,E:\437 project\dataset_processed\train\real\real_real_06654.jpg,train,real,0
0.5448662638664246,13.889141082763672,141.4788818359375,130.92471313476562,127.18363952636719,2913.386962890625,3515.82958984375,3853.505126953125,0.03331899642944336,E:\437 project\dataset_processed\train\real\real_real_06660.jpg,train,real,0
0.5408542156219482,13.477029800415039,84.21478271484375,85.71896362304688,46.25910949707031,2920.962158203125,3031.139404296875,1858.5263671875,0.2164139747619629,E:\437 project\dataset_processed\train\real\real_real_06666.jpg,train,real,0
0.510343074798584,7.71769905090332,108.75863647460938,110.56770324707031,105.58984375,6063.73681640625,6097.84619140625,7586.17822265625,0.36758196353912354,E:\437 project\dataset_processed\train\real\real_real_06672.jpg,train,real,0
0.4271305203437805,6.928066253662109,135.23448181152344,70.94679260253906,26.534255981445312,3933.939208984375,2720.401611328125,1324.0606689453125,0.5895310640335083,E:\437 project\dataset_processed\train\real\real_real_06678.jpg,train,real,0
0.4391617178916931,11.546000480651855,119.78475952148438,81.19302368164062,49.53302001953125,3557.104248046875,3839.6064453125,2962.288330078125,0.388519287109375,E:\437 project\dataset_processed\train\real\real_real_06684.jpg,train,real,0
0.4793436825275421,8.535038948059082,98.57987976074219,77.37966918945312,52.38172912597656,2399.069091796875,2001.4427490234375,1450.13330078125,0.31821703910827637,E:\437 project\dataset_processed\train\real\real_real_06690.jpg,train,real,0
0.5457037091255188,13.518987655639648,137.35714721679688,146.81259155273438,152.17544555664062,2747.988525390625,2840.083251953125,4433.203125,1.0164704322814941,E:\437 project\dataset_processed\train\real\real_real_06696.jpg,train,real,0
0.5717085599899292,13.878643035888672,112.87425231933594,129.12547302246094,140.65948486328125,4447.21630859375,5714.65673828125,9161.873046875,0.21712064743041992,E:\437 project\dataset_processed\train\real\real_real_06702.jpg,train,real,0
0.5940045714378357,10.635034561157227,103.45596313476562,111.55856323242188,70.64944458007812,4993.82421875,3747.556884765625,2630.83203125,0.21112918853759766,E:\437 project\dataset_processed\train\real\real_real_06708.jpg,train,real,0
0.6964955925941467,10.802814483642578,116.99169921875,105.34034729003906,79.90162658691406,997.6581420898438,1226.3907470703125,1646.9459228515625,0.13286995887756348,E:\437 project\dataset_processed\train\real\real_real_06714.jpg,train,real,0
0.49984440207481384,7.188166618347168,78.68116760253906,100.13484191894531,109.43572998046875,3517.156982421875,4053.089599609375,5267.6787109375,0.7703189849853516,E:\437 project\dataset_processed\train\real\real_real_06720.jpg,train,real,0
0.4148149788379669,16.54550552368164,114.28244018554688,124.42141723632812,142.17494201660156,4343.8701171875,6245.61376953125,6745.56591796875,0.21783971786499023,E:\437 project\dataset_processed\train\real\real_real_06726.jpg,train,real,0
0.410311758518219,9.09710693359375,122.8740234375,114.48074340820312,104.59835815429688,2295.241943359375,2447.127685546875,2954.84765625,0.37564539909362793,E:\437 project\dataset_processed\train\real\real_real_06732.jpg,train,real,0
0.4714932143688202,10.871668815612793,159.44952392578125,154.26504516601562,153.08209228515625,4030.166015625,4517.88427734375,4877.32763671875,0.2546665668487549,E:\437 project\dataset_processed\train\real\real_real_06738.jpg,train,real,0
0.31042221188545227,9.819229125976562,138.81336975097656,136.15762329101562,128.48451232910156,3807.669677734375,3825.134765625,3977.46484375,0.17800045013427734,E:\437 project\dataset_processed\train\real\real_real_06744.jpg,train,real,0
